event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-03 09:32:35 UTC,purchase,5688125,1487580009286598681,,,0.32,522931690,72a5101e-fcb9-40da-ad3b-fd3ab5b9b7f3
2019-10-03 09:32:36 UTC,view,5885388,1487580007675986893,,bpw.style,0.79,441176116,0d23ff35-75f7-40a3-93e4-5362b978bdce
2019-10-03 09:32:37 UTC,cart,5736098,1487580005050352469,,haruyama,3.17,477681725,0d2256ae-7788-4c98-9703-f2459fb8f3d4
2019-10-03 09:32:37 UTC,view,5726396,1487580005092295511,,,5.56,556323016,fcd2d775-9da1-41ac-88c0-3f5d2a88d6f1
2019-10-03 09:32:37 UTC,remove_from_cart,5835856,1715102762414375164,,,4.44,417219658,261641ca-ce5f-4b0c-ab0c-3e5518661004
2019-10-03 09:32:37 UTC,remove_from_cart,5835856,1715102762414375164,,,4.44,417219658,261641ca-ce5f-4b0c-ab0c-3e5518661004
2019-10-03 09:32:38 UTC,view,5697461,1487580008246412266,,estel,7.94,483231552,0cf5c1b5-20df-4187-b8f7-f1acb7add962
2019-10-03 09:32:38 UTC,view,5847371,1982860263572898112,,estel,4.29,556325094,165a27b7-4fac-41a5-945f-a1635c78383c
2019-10-03 09:32:39 UTC,cart,5818394,1487580007675986893,,bpw.style,1.59,477375787,211f871d-4f8e-44f4-94c9-38819a5d2967
2019-10-03 09:32:39 UTC,remove_from_cart,5849994,1487580005595612013,,,3.00,495220481,6127fc2d-77c4-4e3c-83ee-5cdab4554ef3
2019-10-03 09:32:39 UTC,remove_from_cart,5839674,1487580005671109489,,masura,2.37,331449053,eeb1b5e9-2016-1184-fff1-4ded2372af15
2019-10-03 09:32:39 UTC,view,5649236,1487580008246412266,,concept,8.65,556325179,8bc7f985-448c-4e63-a791-45b7f624d76b
2019-10-03 09:32:40 UTC,view,5712836,1487580008011531230,,,46.03,505189605,572a3134-b4af-4fa7-a929-3b3a4fcf60ff
2019-10-03 09:32:40 UTC,remove_from_cart,5849998,1487580005595612013,,,3.00,495220481,6127fc2d-77c4-4e3c-83ee-5cdab4554ef3
2019-10-03 09:32:40 UTC,remove_from_cart,5830544,1487580005671109489,,masura,1.73,331449053,eeb1b5e9-2016-1184-fff1-4ded2372af15
2019-10-03 09:32:41 UTC,view,5891922,1487580012969197740,,,3.05,556320515,0f8367c3-0ff5-47ab-9da2-09cea2169dc1
2019-10-03 09:32:43 UTC,view,5864581,1783999072407912622,,,29.21,397023679,09068b43-560c-46cf-8739-478cd9bbdc29
2019-10-03 09:32:43 UTC,cart,5807862,1487580009471148064,,irisk,1.51,230788374,291bfbaa-f2d3-42fd-8bd1-70472d086a27
2019-10-03 09:32:43 UTC,cart,5844402,1487580006317032337,,,2.38,257891642,3e8b2f2d-7f2b-417c-adc4-ad1af92e5989
2019-10-03 09:32:44 UTC,cart,5866173,1487580007675986893,,,1.75,538238826,b0b055e0-61ed-4cea-b828-def295bb2649
2019-10-03 09:32:44 UTC,view,5839699,1487580005671109489,,masura,1.73,331449053,eeb1b5e9-2016-1184-fff1-4ded2372af15
2019-10-03 09:32:45 UTC,remove_from_cart,5853636,1487580010872045658,,,0.79,488038566,ce966523-4e1b-4144-b639-9bb33e04958d
2019-10-03 09:32:45 UTC,remove_from_cart,5887585,1487580005595612013,,,3.00,495220481,6127fc2d-77c4-4e3c-83ee-5cdab4554ef3
2019-10-03 09:32:46 UTC,view,5815096,1487580005461394279,,bluesky,3.97,433508146,a22a4e40-4dd2-49bb-961c-aaec22429089
2019-10-03 09:32:48 UTC,view,5689,1487580009026551821,,runail,9.43,414050644,39a71041-03c4-4dd3-b6fd-df1f684b5dc3
2019-10-03 09:32:48 UTC,view,5743740,1487580011283087468,,,1.89,556325117,7da6a8fa-253e-4c08-9cd6-569ecd77a541
2019-10-03 09:32:49 UTC,view,5808666,2089259162625114209,,ardell,17.38,507725422,299d3827-81f7-467d-b9fb-31b8780a041b
2019-10-03 09:32:50 UTC,view,5833334,1487580007675986893,,bpw.style,0.79,556308975,149ef4bc-d0b3-437c-ba8a-d9ef5a2339a2
2019-10-03 09:32:51 UTC,purchase,5868911,2018395024110125980,,,9.84,547824535,80419051-7125-403e-9f0b-a1a28883693c
2019-10-03 09:32:51 UTC,purchase,5759898,1487580012969197740,,italwax,6.49,547824535,80419051-7125-403e-9f0b-a1a28883693c
2019-10-03 09:32:52 UTC,view,5825934,1487580013296353468,,,12.84,556325259,5e234468-e03a-4278-a299-5bd067feae61
2019-10-03 09:32:53 UTC,view,5715617,1487580006300255120,,,72.22,411027029,fc3db10b-8794-41d6-9fd0-afdb8284cc87
2019-10-03 09:32:53 UTC,remove_from_cart,5751422,1487580005268456287,,uno,10.95,230818889,49bc852c-cbc7-4d84-9a2c-8144205b571a
2019-10-03 09:32:54 UTC,view,5863093,1487580011585077370,,,1.59,556212561,b5c60845-5401-4295-97f4-7ea0ec62b1ab
2019-10-03 09:32:54 UTC,cart,5759492,1487580013011140782,,italwax,2.37,541747914,c02920ee-7245-495c-b729-0ab1e9756d74
2019-10-03 09:32:54 UTC,view,4185,1487580005411062629,,cnd,19.37,542124616,4d8d761c-5672-418e-94f9-0b808b77e3ee
2019-10-03 09:32:54 UTC,remove_from_cart,5751383,1487580005092295511,,uno,10.32,230818889,49bc852c-cbc7-4d84-9a2c-8144205b571a
2019-10-03 09:32:55 UTC,cart,5865797,1487580011501191286,,,2.86,549656607,7f761a2f-29c6-4ffe-9f45-0506a8f699ce
2019-10-03 09:32:55 UTC,cart,5734585,1487580005050352469,,haruyama,3.57,477681725,0d2256ae-7788-4c98-9703-f2459fb8f3d4
2019-10-03 09:32:56 UTC,cart,5820711,1487580006317032337,,,2.22,257891642,3e8b2f2d-7f2b-417c-adc4-ad1af92e5989
2019-10-03 09:32:57 UTC,cart,5883103,1487580005713052531,,ingarden,4.44,401358416,0fd1e2ff-291a-4b76-bf4d-d63b372a110b
2019-10-03 09:32:57 UTC,view,5813045,1487580005671109489,,masura,3.95,417219658,261641ca-ce5f-4b0c-ab0c-3e5518661004
2019-10-03 09:32:57 UTC,view,5649270,1487580013749338323,,concept,6.19,556325291,87ca6155-4d69-43a8-94ea-7d692e6e7ba1
2019-10-03 09:32:58 UTC,view,5850008,1487580005595612013,,,3.00,551616817,f330e492-b3c2-411b-af86-9c68ce3f28d8
2019-10-03 09:32:58 UTC,view,5819235,1487580005713052531,,ingarden,4.44,517147851,81f27fbf-cd0a-49ee-a68b-4c9cf7dd123d
2019-10-03 09:32:58 UTC,cart,5733856,1487580005050352469,,haruyama,3.57,477681725,0d2256ae-7788-4c98-9703-f2459fb8f3d4
2019-10-03 09:32:59 UTC,purchase,5677451,1487580008263189483,,estel,7.78,529496359,12ac35c6-a988-4e54-9fbd-fc5b5743cf24
2019-10-03 09:32:59 UTC,purchase,5770011,1487580013841613016,,kapous,2.81,529496359,12ac35c6-a988-4e54-9fbd-fc5b5743cf24
2019-10-03 09:33:00 UTC,cart,5820711,1487580006317032337,,,2.22,257891642,3e8b2f2d-7f2b-417c-adc4-ad1af92e5989
2019-10-03 09:33:02 UTC,view,5563818,1487580005595612013,,,3.00,414929446,20dfa0ea-504a-3706-686d-2749602b12c5
2019-10-03 09:33:02 UTC,view,5803893,1487580005461394279,,bluesky,3.97,433508146,37697918-5c0a-4efb-b394-983acdc454e6
2019-10-03 09:33:02 UTC,view,5809117,1801635223591453292,,jaguar,45.27,556324858,9c86665d-b3c2-48c8-861d-a62e693468c0
2019-10-03 09:33:03 UTC,view,5684672,1487580008984608779,,,9.51,534019507,74fdaa49-7968-4313-a951-8f609a6c59e9
2019-10-03 09:33:03 UTC,cart,5819235,1487580005713052531,,ingarden,4.44,517147851,81f27fbf-cd0a-49ee-a68b-4c9cf7dd123d
2019-10-03 09:33:03 UTC,cart,5803893,1487580005461394279,,bluesky,3.97,433508146,37697918-5c0a-4efb-b394-983acdc454e6
2019-10-03 09:33:03 UTC,view,5847369,1982860263572898112,,estel,4.29,556325094,165a27b7-4fac-41a5-945f-a1635c78383c
2019-10-03 09:33:04 UTC,view,5813060,1487580005671109489,,masura,1.73,331449053,eeb1b5e9-2016-1184-fff1-4ded2372af15
2019-10-03 09:33:04 UTC,view,5858655,1487580008246412266,,,4.71,483231552,0cf5c1b5-20df-4187-b8f7-f1acb7add962
2019-10-03 09:33:06 UTC,remove_from_cart,5760789,1487580005134238553,,runail,2.62,545385832,f7906cb6-b7bf-41c9-b667-3e06d34fd659
2019-10-03 09:33:07 UTC,view,5586024,1487580009362096156,,,1.00,542124616,4d8d761c-5672-418e-94f9-0b808b77e3ee
2019-10-03 09:33:07 UTC,remove_from_cart,5760789,1487580005134238553,,runail,2.62,545385832,f7906cb6-b7bf-41c9-b667-3e06d34fd659
2019-10-03 09:33:09 UTC,view,5869147,1783999063314661546,,cosmoprofi,7.94,495220481,6127fc2d-77c4-4e3c-83ee-5cdab4554ef3
2019-10-03 09:33:09 UTC,view,5755165,1487580005092295511,,,5.56,532752877,94fcb292-4d5a-4fd5-92ab-0d59d0ddd46f
2019-10-03 09:33:10 UTC,view,5886282,1487580013950664926,,,21.59,556318610,711a1f9d-d564-443c-baf3-178f4f804440
2019-10-03 09:33:10 UTC,view,5683894,1487580013841613016,,,2.62,556111325,e8589e53-6ae8-e6c5-6941-896f05a89b94
2019-10-03 09:33:12 UTC,view,5736321,1487580005050352469,,haruyama,3.97,277253183,7ce63661-b070-4f66-86f7-04bfcb98a4f0
2019-10-03 09:33:12 UTC,cart,5755171,1487580009387261981,,,2.48,325496098,80efc711-7727-4a38-99a5-a56c3095e60f
2019-10-03 09:33:12 UTC,view,5695642,1487580013841613016,,,2.62,556111325,868825c7-3880-a9cf-08bd-65be11d42e30
2019-10-03 09:33:13 UTC,cart,5696152,1487580005134238553,,runail,2.38,436614124,df2c3c2d-4772-4872-83db-b1b64f3da0cf
2019-10-03 09:33:13 UTC,purchase,5792800,1487580005268456287,,,10.32,532737054,dbe6bbb6-723c-4f29-b371-111ff440c113
2019-10-03 09:33:13 UTC,view,5808979,1487580008053474272,,,56.90,505189605,572a3134-b4af-4fa7-a929-3b3a4fcf60ff
2019-10-03 09:33:13 UTC,view,5838938,1487580005713052531,,ingarden,4.44,417219658,261641ca-ce5f-4b0c-ab0c-3e5518661004
2019-10-03 09:33:13 UTC,purchase,5796819,1487580005092295511,,,10.63,532737054,dbe6bbb6-723c-4f29-b371-111ff440c113
2019-10-03 09:33:14 UTC,view,5855507,1487580006350586771,appliances.environment.vacuum,max,79.21,365822472,1fc94a75-2bbc-4781-afbc-5330157ef9c0
2019-10-03 09:33:14 UTC,view,5723496,1487580005134238553,,runail,2.62,545385832,f7906cb6-b7bf-41c9-b667-3e06d34fd659
2019-10-03 09:33:15 UTC,cart,5563818,1487580005595612013,,,3.00,414929446,20dfa0ea-504a-3706-686d-2749602b12c5
2019-10-03 09:33:16 UTC,view,5699733,1487580004882580302,,,2.70,427871458,17620561-d2bd-43bf-ba7d-6c6666294a29
2019-10-03 09:33:20 UTC,view,5739989,1487580006644188066,,,3.49,547067896,51387115-a198-4d1c-80af-7a4c93746e9e
2019-10-03 09:33:20 UTC,view,5856186,1487580006300255120,,runail,75.40,556320686,a3c2bb84-f375-460e-8202-a861016e28e0
2019-10-03 09:33:20 UTC,cart,5809613,1487580012994363565,,,2.83,556320515,0f8367c3-0ff5-47ab-9da2-09cea2169dc1
2019-10-03 09:33:21 UTC,view,5849033,1487580005092295511,,uno,10.32,441672320,59b2e8ac-911d-6d2b-0ce4-b22614c339c0
2019-10-03 09:33:21 UTC,view,5712838,1487580008011531230,,,52.38,505189605,572a3134-b4af-4fa7-a929-3b3a4fcf60ff
2019-10-03 09:33:21 UTC,view,5760766,1487580005134238553,,runail,2.62,545385832,f7906cb6-b7bf-41c9-b667-3e06d34fd659
2019-10-03 09:33:22 UTC,view,5838935,1487580005713052531,,ingarden,4.44,550445754,7a7a7780-0a3a-411f-b763-0069976111a6
2019-10-03 09:33:22 UTC,view,5712793,1487580009286598681,,f.o.x,3.17,542124616,73fc6c8f-b2ec-42cb-8b55-5b120e2ec304
2019-10-03 09:33:23 UTC,remove_from_cart,5760173,1487580009387261981,,ingarden,6.43,288980062,a3da4b30-a5d1-403f-a9a7-cf11cf421098
2019-10-03 09:33:23 UTC,remove_from_cart,5787534,1487580005050352469,,haruyama,3.57,477681725,0d2256ae-7788-4c98-9703-f2459fb8f3d4
2019-10-03 09:33:23 UTC,cart,5563806,1487580005595612013,,,3.00,414929446,20dfa0ea-504a-3706-686d-2749602b12c5
2019-10-03 09:33:23 UTC,remove_from_cart,5760173,1487580009387261981,,ingarden,6.43,288980062,a3da4b30-a5d1-403f-a9a7-cf11cf421098
2019-10-03 09:33:24 UTC,view,5863824,1487580005713052531,,ingarden,4.44,417219658,261641ca-ce5f-4b0c-ab0c-3e5518661004
2019-10-03 09:33:25 UTC,view,5756367,1532652067498229876,,,2.86,519215923,b2af1e16-1f34-41f2-b289-8351c9aeb965
2019-10-03 09:33:25 UTC,view,5847108,1487580008246412266,,,12.54,556322290,83d47935-b990-46ad-a6dd-c5e873cd958f
2019-10-03 09:33:25 UTC,view,5760766,1487580005134238553,,runail,2.62,545385832,f7906cb6-b7bf-41c9-b667-3e06d34fd659
2019-10-03 09:33:27 UTC,purchase,5661520,1487580011534745720,,,1.27,556287573,6edc4be8-bc3e-4210-8b95-c42f01ca8889
2019-10-03 09:33:27 UTC,remove_from_cart,5803896,1487580005461394279,,bluesky,3.97,433508146,588181d1-846a-49d2-a75e-067a71db4624
2019-10-03 09:33:27 UTC,view,5736312,1487580005050352469,,haruyama,3.97,277253183,7ce63661-b070-4f66-86f7-04bfcb98a4f0
2019-10-03 09:33:27 UTC,purchase,5695489,1487580013581566154,,estel,2.70,556287573,6edc4be8-bc3e-4210-8b95-c42f01ca8889
2019-10-03 09:33:27 UTC,remove_from_cart,5803896,1487580005461394279,,bluesky,3.97,433508146,588181d1-846a-49d2-a75e-067a71db4624
2019-10-03 09:33:27 UTC,purchase,5749199,1487580013053083824,stationery.cartrige,italwax,1.98,556287573,6edc4be8-bc3e-4210-8b95-c42f01ca8889
2019-10-03 09:33:27 UTC,purchase,5868405,1487580012096782476,,treaclemoon,4.06,556287573,6edc4be8-bc3e-4210-8b95-c42f01ca8889
2019-10-03 09:33:27 UTC,purchase,4852,1487580010796548183,,runail,0.38,556287573,6edc4be8-bc3e-4210-8b95-c42f01ca8889
2019-10-03 09:33:27 UTC,purchase,4607,1487580010796548183,,runail,0.38,556287573,6edc4be8-bc3e-4210-8b95-c42f01ca8889
2019-10-03 09:33:28 UTC,cart,5696173,1487580005134238553,,runail,2.38,436614124,df2c3c2d-4772-4872-83db-b1b64f3da0cf
2019-10-03 09:33:29 UTC,view,5766377,1487580008246412266,,kaaral,12.25,556325456,ccfd03b4-bf1a-46f4-8d79-c610b374b7df
2019-10-03 09:33:30 UTC,view,5561064,1487580005595612013,,,3.00,552983976,f25807af-3cbe-41fe-ab3d-a03695741ac2
2019-10-03 09:33:30 UTC,view,5696173,1487580005134238553,,runail,2.38,545385832,f7906cb6-b7bf-41c9-b667-3e06d34fd659
2019-10-03 09:33:31 UTC,view,5649270,1487580013749338323,,concept,6.19,537888841,e89003a0-37d8-452e-a3e8-36a837d8f6e3
2019-10-03 09:33:31 UTC,view,5758036,1487580004882580302,,,2.70,427871458,deae9866-7de7-4725-ac69-593c75f9175b
2019-10-03 09:33:31 UTC,view,5713014,1487580008011531230,,coifin,55.56,505189605,572a3134-b4af-4fa7-a929-3b3a4fcf60ff
2019-10-03 09:33:32 UTC,view,6938,1487580007936033754,,runail,2.14,517147851,81f27fbf-cd0a-49ee-a68b-4c9cf7dd123d
2019-10-03 09:33:32 UTC,purchase,5844888,1783999067156644376,,,7.52,541489886,8f40eae9-82a0-4c3e-a9a5-20f155fd3112
2019-10-03 09:33:32 UTC,view,6819,1487580013011140782,,,12.54,556325351,be05c515-8f95-4063-837b-9e1921e7d487
2019-10-03 09:33:32 UTC,purchase,5844890,1487580008246412266,,,7.22,541489886,8f40eae9-82a0-4c3e-a9a5-20f155fd3112
2019-10-03 09:33:32 UTC,view,5841337,1487580010628776014,,,3.02,556325226,149d716b-31b5-468d-addc-eb82f204efff
2019-10-03 09:33:32 UTC,purchase,5844894,1487580008313521133,,,6.22,541489886,8f40eae9-82a0-4c3e-a9a5-20f155fd3112
2019-10-03 09:33:33 UTC,cart,5807747,1487580008187692007,,,6.03,556318640,e7d16746-fb07-4c74-b0e0-277f025813b3
2019-10-03 09:33:34 UTC,view,5883832,1487580011702517887,,,12.21,542488789,5646e394-8a04-40a2-ad5e-9d6211d31a74
2019-10-03 09:33:35 UTC,remove_from_cart,5661291,1487580006317032337,,,6.98,257891642,3e8b2f2d-7f2b-417c-adc4-ad1af92e5989
2019-10-03 09:33:35 UTC,view,5815662,1487580006317032337,,,0.92,556325331,28a06c3d-ec85-4b30-8fd0-abcf83c20b85
2019-10-03 09:33:36 UTC,view,5563822,1487580005595612013,,,3.00,414929446,20dfa0ea-504a-3706-686d-2749602b12c5
2019-10-03 09:33:36 UTC,cart,5696184,1487580005134238553,,runail,2.38,436614124,df2c3c2d-4772-4872-83db-b1b64f3da0cf
2019-10-03 09:33:37 UTC,view,5844300,1487580013950664926,,,16.67,509118317,ffec8e0a-abb2-4be7-ae9c-36a75bcccb6e
2019-10-03 09:33:37 UTC,view,5739055,1487580008246412266,,kapous,4.75,483231552,0cf5c1b5-20df-4187-b8f7-f1acb7add962
2019-10-03 09:33:38 UTC,view,27762,1487580011308253293,,masura,19.03,546178073,53d314df-6cb2-4667-831e-6678aade65f7
2019-10-03 09:33:38 UTC,view,5876028,1487580008246412266,,concept,5.32,556324832,a791bebd-9970-4b73-8314-27c97830df66
2019-10-03 09:33:40 UTC,remove_from_cart,5760766,1487580005134238553,,runail,2.62,545385832,f7906cb6-b7bf-41c9-b667-3e06d34fd659
2019-10-03 09:33:40 UTC,view,5653148,1487580011283087468,,,5.71,556325117,7da6a8fa-253e-4c08-9cd6-569ecd77a541
2019-10-03 09:33:40 UTC,remove_from_cart,5760766,1487580005134238553,,runail,2.62,545385832,f7906cb6-b7bf-41c9-b667-3e06d34fd659
2019-10-03 09:33:41 UTC,view,5723518,1487580005134238553,,runail,2.62,556325513,6212013f-cddf-4563-ae00-a983f8a6360b
2019-10-03 09:33:41 UTC,view,5839720,1487580013841613016,,estel,5.79,556325094,165a27b7-4fac-41a5-945f-a1635c78383c
2019-10-03 09:33:42 UTC,view,6730,1487580007256556476,,,7.92,549316685,68e69326-4e03-4638-a0d3-c74318abe67c
2019-10-03 09:33:42 UTC,view,5838938,1487580005713052531,,ingarden,4.44,417219658,261641ca-ce5f-4b0c-ab0c-3e5518661004
2019-10-03 09:33:42 UTC,view,5834736,1487580009445982239,,,3.02,556325518,c17c60dd-0ef3-485e-93e1-1bead1f9adea
2019-10-03 09:33:44 UTC,remove_from_cart,5814955,1487580005050352469,,haruyama,3.17,477681725,0d2256ae-7788-4c98-9703-f2459fb8f3d4
2019-10-03 09:33:46 UTC,cart,5859329,1487580007675986893,,,1.75,477375787,211f871d-4f8e-44f4-94c9-38819a5d2967
2019-10-03 09:33:47 UTC,view,5809912,1602943681873052386,,grattol,5.24,545385832,f7906cb6-b7bf-41c9-b667-3e06d34fd659
2019-10-03 09:33:49 UTC,cart,5886553,1487580013413793985,,,5.11,556271106,116dac71-3672-4da9-8a43-be64fbbf8963
2019-10-03 09:33:49 UTC,remove_from_cart,5734565,1487580005050352469,,haruyama,3.17,477681725,0d2256ae-7788-4c98-9703-f2459fb8f3d4
2019-10-03 09:33:50 UTC,view,5663027,1487580007936033754,,runail,2.06,556276470,60a31775-1ddf-40c9-906f-6df984719f28
2019-10-03 09:33:51 UTC,view,5887008,1487580006317032337,,,1.90,389522932,3b006b48-060f-4a73-9483-898ef000beab
2019-10-03 09:33:51 UTC,view,5775876,1487580005427839846,,irisk,4.92,333479395,dd843a8f-ee61-4324-b1a9-deba207faf83
2019-10-03 09:33:51 UTC,view,5856189,1487580009026551821,,runail,15.71,414050644,39a71041-03c4-4dd3-b6fd-df1f684b5dc3
2019-10-03 09:33:52 UTC,view,5798927,1783999068909863670,,zinger,6.19,540016750,6faf39fd-39dc-4293-95a0-93fa749b7809
2019-10-03 09:33:53 UTC,view,5745379,1487580010561667147,,,3.65,485577408,4a267539-114f-411a-a9b3-13dc89a467ce
2019-10-03 09:33:53 UTC,cart,5864630,1487580007675986893,,bpw.style,1.27,477375787,211f871d-4f8e-44f4-94c9-38819a5d2967
2019-10-03 09:33:55 UTC,cart,5824192,1487580006132482952,,domix,1.05,556324338,1e28594e-ae9e-4d5c-9bd3-997801c4465c
2019-10-03 09:33:55 UTC,remove_from_cart,5883101,1487580005713052531,,ingarden,4.44,401358416,0fd1e2ff-291a-4b76-bf4d-d63b372a110b
2019-10-03 09:33:55 UTC,remove_from_cart,5883101,1487580005713052531,,ingarden,4.44,401358416,0fd1e2ff-291a-4b76-bf4d-d63b372a110b
2019-10-03 09:33:56 UTC,cart,5814042,1783999063314661546,,grattol,10.32,495220481,6127fc2d-77c4-4e3c-83ee-5cdab4554ef3
2019-10-03 09:33:56 UTC,view,5819635,1487580008162526182,,,30.16,556318640,e7d16746-fb07-4c74-b0e0-277f025813b3
2019-10-03 09:33:56 UTC,cart,5809295,1487580007675986893,,bpw.style,0.79,477375787,211f871d-4f8e-44f4-94c9-38819a5d2967
2019-10-03 09:33:57 UTC,cart,5810157,1487580009445982239,,irisk,1.43,230788374,291bfbaa-f2d3-42fd-8bd1-70472d086a27
2019-10-03 09:33:57 UTC,view,5857360,1487580008145748965,,runail,1.51,417219658,261641ca-ce5f-4b0c-ab0c-3e5518661004
2019-10-03 09:33:58 UTC,view,5670326,1487580005754995573,,,4.44,556323016,fcd2d775-9da1-41ac-88c0-3f5d2a88d6f1
2019-10-03 09:33:59 UTC,view,5839720,1487580013841613016,,estel,5.79,556325094,dd83d95a-0d5c-4e25-8c0b-b53be6f99709
2019-10-03 09:34:00 UTC,purchase,5884578,1487580006350586771,appliances.environment.vacuum,max,63.33,448584064,c60d98bf-afa6-408b-b3b0-84214b3db864
2019-10-03 09:34:00 UTC,remove_from_cart,5869147,1783999063314661546,,cosmoprofi,7.94,495220481,6127fc2d-77c4-4e3c-83ee-5cdab4554ef3
2019-10-03 09:34:00 UTC,purchase,5746899,1487580006317032337,,irisk,6.35,448584064,c60d98bf-afa6-408b-b3b0-84214b3db864
2019-10-03 09:34:03 UTC,view,5774352,1487580006895846315,,runail,4.13,427862183,2dddaf24-89f9-4295-9c61-c18bfa900a8a
2019-10-03 09:34:04 UTC,cart,5670326,1487580005754995573,,,4.44,556323016,fcd2d775-9da1-41ac-88c0-3f5d2a88d6f1
2019-10-03 09:34:05 UTC,view,5881426,2151191070984110951,,lovely,3.81,517058840,147e0443-1033-457a-b7fc-3916f67f61bc
2019-10-03 09:34:05 UTC,view,5886064,1487580013950664926,,,15.71,509118317,ffec8e0a-abb2-4be7-ae9c-36a75bcccb6e
2019-10-03 09:34:05 UTC,cart,5856189,1487580009026551821,,runail,15.71,414050644,39a71041-03c4-4dd3-b6fd-df1f684b5dc3
2019-10-03 09:34:10 UTC,cart,5687138,1487580008145748965,,,0.48,504083062,27a98de6-a876-4b07-b02c-25ee13b255c5
2019-10-03 09:34:10 UTC,cart,5848105,1977575787259232875,,,5.48,394747132,6846c5de-bdc8-4296-8bcc-67159a0fe130
2019-10-03 09:34:11 UTC,cart,5820790,1487580006317032337,,,15.87,471712905,89ef0038-fcdf-4a61-b7ab-c8bcbdaaa3f1
2019-10-03 09:34:11 UTC,view,5846437,1487580013950664926,,browxenna,45.24,377587788,c5a1133a-f350-4173-8500-960856260bb9
2019-10-03 09:34:11 UTC,remove_from_cart,5810461,1487580005050352469,,haruyama,2.38,477681725,0d2256ae-7788-4c98-9703-f2459fb8f3d4
2019-10-03 09:34:13 UTC,view,5655060,1487580008145748965,,,1.43,417219658,261641ca-ce5f-4b0c-ab0c-3e5518661004
2019-10-03 09:34:15 UTC,view,5651702,1487580008246412266,,concept,5.48,483231552,0cf5c1b5-20df-4187-b8f7-f1acb7add962
2019-10-03 09:34:15 UTC,cart,5701696,1487580005671109489,,masura,1.73,556324699,ac720e69-d042-4c0c-b068-f32fbe86261c
2019-10-03 09:34:16 UTC,view,5860204,1783999073758478650,,zeitun,20.08,556212561,b5c60845-5401-4295-97f4-7ea0ec62b1ab
2019-10-03 09:34:17 UTC,view,5792813,1487580005092295511,,,5.56,532752877,94fcb292-4d5a-4fd5-92ab-0d59d0ddd46f
2019-10-03 09:34:17 UTC,cart,5775876,1487580005427839846,,irisk,4.92,333479395,dd843a8f-ee61-4324-b1a9-deba207faf83
2019-10-03 09:34:18 UTC,view,5771114,1487580005511725929,,,4.27,554058974,d34fc415-e47d-4646-990f-7a2b71de6ee7
2019-10-03 09:34:20 UTC,view,5683625,1487580005595612013,,,3.00,414929446,20dfa0ea-504a-3706-686d-2749602b12c5
2019-10-03 09:34:20 UTC,view,27762,1487580011308253293,,masura,19.03,546178073,53d314df-6cb2-4667-831e-6678aade65f7
2019-10-03 09:34:21 UTC,view,5804466,1487580005461394279,,bluesky,3.97,370916507,a406abf0-4a5d-4ee3-b974-4ec047eb019c
2019-10-03 09:34:22 UTC,view,5854899,2151191071118328683,,irisk,2.86,331424190,5d45538c-a798-43a2-89fd-3a29e1d23cae
2019-10-03 09:34:22 UTC,remove_from_cart,5723529,1487580005268456287,,runail,2.94,325496098,c278a314-095b-415d-b2ac-eda13198ea33
2019-10-03 09:34:22 UTC,cart,5649236,1487580008246412266,,concept,8.65,556324891,f56da0a0-fab3-4fb1-902a-091aace562c4
2019-10-03 09:34:22 UTC,cart,5881426,2151191070984110951,,lovely,3.81,517058840,147e0443-1033-457a-b7fc-3916f67f61bc
2019-10-03 09:34:22 UTC,remove_from_cart,5736098,1487580005050352469,,haruyama,3.17,477681725,0d2256ae-7788-4c98-9703-f2459fb8f3d4
2019-10-03 09:34:23 UTC,view,5831649,1783999068867920626,,,1.43,357031975,d01c3ae9-a07c-4cf0-8243-c66929c160e5
2019-10-03 09:34:23 UTC,view,5692891,2140803113261466607,,yoko,3.33,544018112,218ef1c1-f64c-48d6-8aed-9a6987341024
2019-10-03 09:34:24 UTC,remove_from_cart,5783987,1487580005268456287,,,4.75,517058840,147e0443-1033-457a-b7fc-3916f67f61bc
2019-10-03 09:34:25 UTC,view,5789668,1487580005595612013,,,2.68,556323759,31be8056-777c-4af5-b43d-455d36e6ee76
2019-10-03 09:34:25 UTC,remove_from_cart,5649236,1487580008246412266,,concept,8.65,556324891,f56da0a0-fab3-4fb1-902a-091aace562c4
2019-10-03 09:34:29 UTC,cart,5809227,1487580007675986893,,bpw.style,1.59,477375787,211f871d-4f8e-44f4-94c9-38819a5d2967
2019-10-03 09:34:32 UTC,cart,5774874,1487580005671109489,,masura,1.73,556324699,ac720e69-d042-4c0c-b068-f32fbe86261c
2019-10-03 09:34:33 UTC,cart,5813819,1487580005754995573,,,4.44,532690482,bf14feaa-8f3a-460d-9182-609b38696d7c
2019-10-03 09:34:33 UTC,remove_from_cart,5810443,1487580005050352469,,haruyama,3.57,477681725,0d2256ae-7788-4c98-9703-f2459fb8f3d4
2019-10-03 09:34:33 UTC,view,5879294,1487580008800059394,,masura,5.54,556325517,6c667a67-f378-4dbd-9e0c-4a7d249c6d9d
2019-10-03 09:34:34 UTC,view,5877495,1487580007675986893,,freedecor,2.38,538238826,b0b055e0-61ed-4cea-b828-def295bb2649
2019-10-03 09:34:34 UTC,remove_from_cart,5819237,1487580005713052531,,ingarden,4.44,401358416,0fd1e2ff-291a-4b76-bf4d-d63b372a110b
